Time,X,Time,Y,Time,Z
80.76782558,7.7,80.76782558,-34.545,80.76782558,-3.776
80.78752759,6.929,80.78752759,-34.706,80.78752759,-3.776
80.81115887,6.154,80.81115887,-34.85,80.81115887,-3.779
80.83480935,5.506,80.83480935,-34.957,80.83480935,-3.781
80.85451465,4.727,80.85451465,-35.069,80.85451465,-3.781
80.87812732,3.945,80.87812732,-35.164,80.87812732,-3.784
80.90176233,3.291,80.90176233,-35.229,80.90176233,-3.786
80.92148106,2.496,80.92148106,-35.293,80.92148106,-3.786
80.94541061,1.709,80.94541061,-35.338,80.94541061,-3.789
80.96906171,1.005,80.96906171,-35.363,80.96906171,-3.792
80.99019733,0.129,80.99019733,-35.375,80.99019733,-3.792
81.01648242,-0.521,81.01648242,-35.37,81.01648242,-3.795
81.03598516,-1.178,81.03598516,-35.353,81.03598516,-3.796
81.05570375,-1.964,81.05570375,-35.316,81.05570375,-3.797
81.07931224,-2.749,81.07931224,-35.262,81.07931224,-3.8
81.10292043,-3.404,81.10292043,-35.203,81.10292043,-3.802
81.12265205,-4.186,81.12265205,-35.117,81.12265205,-3.802
81.14625585,-4.965,81.14625585,-35.013,81.14625585,-3.805
81.16983573,-5.615,81.16983573,-34.913,81.16983573,-3.807
81.18956721,-6.393,81.18956721,-34.777,81.18956721,-3.807
81.2132635,-7.172,81.2132635,-34.623,81.2132635,-3.81
81.23708834,-7.814,81.23708834,-34.482,81.23708834,-3.812
81.25680944,-8.579,81.25680944,-34.298,81.25680944,-3.812
81.28041632,-9.339,81.28041632,-34.097,81.28041632,-3.815
81.30400276,-9.971,81.30400276,-33.916,81.30400276,-3.817
81.32372705,-10.722,81.32372705,-33.684,81.32372705,-3.817
81.34730997,-11.468,81.34730997,-33.436,81.34730997,-3.821
81.3708969,-12.087,81.3708969,-33.216,81.3708969,-3.822
81.39060689,-12.822,81.39060689,-32.937,81.39060689,-3.822
81.4141944,-13.329,81.4141944,-32.733,81.4141944,-3.828
81.4305921,-13.954,81.4305921,-32.471,81.4305921,-3.825
81.45092515,-14.572,81.45092515,-32.196,81.45092515,-3.828
81.47122009,-15.167,81.47122009,-31.918,81.47122009,-3.83
81.49092439,-15.879,81.49092439,-31.568,81.49092439,-3.83
81.51472802,-16.58,81.51472802,-31.204,81.51472802,-3.833
81.53842671,-17.173,81.53842671,-30.879,81.53842671,-3.835
81.55871544,-17.838,81.55871544,-30.498,81.55871544,-3.835
81.58171007,-18.308,81.58171007,-30.217,81.58171007,-3.841
81.59814057,-18.882,81.59814057,-29.86,81.59814057,-3.838
81.61842167,-19.449,81.61842167,-29.492,81.61842167,-3.841
81.63870249,-20.009,81.63870249,-29.113,81.63870249,-3.843
81.65899049,-20.635,81.65899049,-28.67,81.65899049,-3.843
81.68199959,-21.075,81.68199959,-28.346,81.68199959,-3.849
81.69839485,-21.613,81.69839485,-27.936,81.69839485,-3.846
81.71868967,-22.143,81.71868967,-27.516,81.71868967,-3.849
81.73897909,-22.664,81.73897909,-27.087,81.73897909,-3.851
81.75922803,-23.246,81.75922803,-26.587,81.75922803,-3.851
81.78224883,-23.654,81.78224883,-26.223,81.78224883,-3.856
81.79865433,-24.158,81.79865433,-25.757,81.79865433,-3.853
81.81924918,-24.646,81.81924918,-25.288,81.81924918,-3.856
81.83955644,-25.124,81.83955644,-24.811,81.83955644,-3.858
81.85981718,-25.655,81.85981718,-24.259,81.85981718,-3.858
81.8827977,-26.027,81.8827977,-23.858,81.8827977,-3.864
81.89920967,-26.478,81.89920967,-23.354,81.89920967,-3.862
81.91950157,-26.919,81.91950157,-22.842,81.91950157,-3.864
81.93977589,-27.349,81.93977589,-22.322,81.93977589,-3.866
81.96002078,-27.826,81.96002078,-21.722,81.96002078,-3.866
81.98301822,-28.158,81.98301822,-21.287,81.98301822,-3.872
81.99943742,-28.56,81.99943742,-20.744,81.99943742,-3.869
82.01970804,-28.95,82.01970804,-20.193,82.01970804,-3.872
82.03996196,-29.319,82.03996196,-19.65,82.03996196,-3.874
82.05965942,-29.749,82.05965942,-18.989,82.05965942,-3.874
82.08331848,-30.039,82.08331848,-18.525,82.08331848,-3.879
82.09973593,-30.391,82.09973593,-17.939,82.09973593,-3.877
82.12024587,-30.727,82.12024587,-17.354,82.12024587,-3.879
82.14048678,-31.052,82.14048678,-16.763,82.14048678,-3.881
82.16072291,-31.407,82.16072291,-16.083,82.16072291,-3.881
82.18373787,-31.651,82.18373787,-15.594,82.18373787,-3.887
82.20013536,-31.942,82.20013536,-14.985,82.20013536,-3.885
82.22038607,-32.222,82.22038607,-14.371,82.22038607,-3.887
82.2406331,-32.489,82.2406331,-13.752,82.2406331,-3.889
82.26085908,-32.779,82.26085908,-13.042,82.26085908,-3.889
82.28386964,-32.976,82.28386964,-12.532,82.28386964,-3.895
82.30027404,-33.208,82.30027404,-11.898,82.30027404,-3.892
82.32052971,-33.428,82.32052971,-11.26,82.32052971,-3.895
82.34077791,-33.63,82.34077791,-10.635,82.34077791,-3.896
82.36048488,-33.859,82.36048488,-9.878,82.36048488,-3.896
82.38421363,-34.007,82.38421363,-9.351,82.38421363,-3.902
82.40063788,-34.179,82.40063788,-8.695,82.40063788,-3.9
82.42098523,-34.337,82.42098523,-8.039,82.42098523,-3.902
82.44123012,-34.483,82.44123012,-7.381,82.44123012,-3.904
82.46145232,-34.634,82.46145232,-6.63,82.46145232,-3.904
82.48443552,-34.731,82.48443552,-6.092,82.48443552,-3.91
82.50083838,-34.84,82.50083838,-5.426,82.50083838,-3.907
82.52108643,-34.936,82.52108643,-4.759,82.52108643,-3.91
82.54130484,-35.019,82.54130484,-4.09,82.54130484,-3.912
82.56153083,-35.098,82.56153083,-3.328,82.56153083,-3.912
82.58451565,-35.144,82.58451565,-2.782,82.58451565,-3.918
82.60095631,-35.189,82.60095631,-2.11,82.60095631,-3.915
82.62116368,-35.221,82.62116368,-1.437,82.62116368,-3.917
82.6413786,-35.241,82.6413786,-0.781,82.6413786,-3.919
82.66106981,-35.247,82.66106981,0.014,82.66106981,-3.919
82.68492287,-35.242,82.68492287,0.561,82.68492287,-3.925
82.70133618,-35.223,82.70133618,1.235,82.70133618,-3.922
82.72156644,-35.192,82.72156644,1.907,82.72156644,-3.925
82.7417501,-35.147,82.7417501,2.579,82.7417501,-3.927
82.76195736,-35.081,82.76195736,3.343,82.76195736,-3.927
82.78496502,-35.024,82.78496502,3.887,82.78496502,-3.933
82.80137699,-34.942,82.80137699,4.556,82.80137699,-3.93
82.82159942,-34.847,82.82159942,5.222,82.82159942,-3.933
82.84178388,-34.739,82.84178388,5.886,82.84178388,-3.935
82.86196776,-34.601,82.86196776,6.64,82.86196776,-3.934
82.88496582,-34.493,82.88496582,7.176,82.88496582,-3.94
82.90137162,-34.348,82.90137162,7.834,82.90137162,-3.937
82.92158745,-34.189,82.92158745,8.492,82.92158745,-3.94
82.94189782,-34.024,82.94189782,9.128,82.94189782,-3.942
82.96161153,-33.809,82.96161153,9.888,82.96161153,-3.942
82.98530867,-33.65,82.98530867,10.412,82.98530867,-3.947
83.00173876,-33.443,83.00173876,11.052,83.00173876,-3.945
83.02192017,-33.225,83.02192017,11.689,83.02192017,-3.948
83.0421205,-32.994,83.0421205,12.32,83.0421205,-3.949
83.06228115,-32.716,83.06228115,13.035,83.06228115,-3.949
83.08529776,-32.509,83.08529776,13.541,83.08529776,-3.955
83.1017015,-32.243,83.1017015,14.159,83.1017015,-3.952
83.12188817,-31.965,83.12188817,14.772,83.12188817,-3.955
83.14208315,-31.676,83.14208315,15.379,83.14208315,-3.957
83.16225387,-31.332,83.16225387,16.064,83.16225387,-3.957
83.18525193,-31.078,83.18525193,16.548,83.18525193,-3.962
83.20165227,-30.808,83.20165227,17.042,83.20165227,-3.959
83.21854332,-30.539,83.21854332,17.518,83.21854332,-3.965
83.23494848,-30.193,83.23494848,18.105,83.23494848,-3.962
83.25539227,-29.838,83.25539227,18.68,83.25539227,-3.965
83.27566726,-29.475,83.27566726,19.246,83.27566726,-3.967
83.29584144,-29.048,83.29584144,19.882,83.29584144,-3.967
83.31882509,-28.734,83.31882509,20.33,83.31882509,-3.972
83.33523991,-28.404,83.33523991,20.786,83.33523991,-3.969
83.35212829,-28.077,83.35212829,21.224,83.35212829,-3.975
83.36852896,-27.733,83.36852896,21.67,83.36852896,-3.972
83.38542843,-27.392,83.38542843,22.098,83.38542843,-3.977
83.40184777,-27.034,83.40184777,22.532,83.40184777,-3.974
83.41872774,-26.679,83.41872774,22.949,83.41872774,-3.98
83.43515969,-26.308,83.43515969,23.372,83.43515969,-3.977
83.45204098,-25.941,83.45204098,23.777,83.45204098,-3.982
83.46843973,-25.481,83.46843973,24.267,83.46843973,-3.979
83.48860453,-25.012,83.48860453,24.748,83.48860453,-3.982
83.5087609,-24.544,83.5087609,25.21,83.5087609,-3.984
83.52849165,-23.969,83.52849165,25.755,83.52849165,-3.984
83.55226134,-23.565,83.55226134,26.123,83.55226134,-3.989
83.56865806,-23.144,83.56865806,26.496,83.56865806,-3.986
83.58553402,-22.728,83.58553402,26.852,83.58553402,-3.992
83.60196263,-22.295,83.60196263,27.211,83.60196263,-3.989
83.61883859,-21.868,83.61883859,27.553,83.61883859,-3.994
83.63525322,-21.425,83.63525322,27.898,83.63525322,-3.991
83.65209992,-20.987,83.65209992,28.227,83.65209992,-3.997
83.66853656,-20.533,83.66853656,28.558,83.66853656,-3.994
83.68539402,-20.086,83.68539402,28.873,83.68539402,-3.999
83.70180155,-19.621,83.70180155,29.189,83.70180155,-3.996
83.7186698,-19.164,83.7186698,29.49,83.7186698,-4.002
83.73508904,-18.69,83.73508904,29.791,83.73508904,-3.999
83.75193582,-18.224,83.75193582,30.077,83.75193582,-4.004
83.7683411,-17.645,83.7683411,30.418,83.7683411,-4.001
83.78850193,-17.057,83.78850193,30.75,83.78850193,-4.004
83.80876178,-16.479,83.80876178,31.062,83.80876178,-4.006
83.8284688,-15.778,83.8284688,31.422,83.8284688,-4.006
83.85211224,-15.287,83.85211224,31.663,83.85211224,-4.011
83.86852328,-14.779,83.86852328,31.901,83.86852328,-4.008
83.88535486,-14.28,83.88535486,32.126,83.88535486,-4.014
83.90177892,-13.765,83.90177892,32.349,83.90177892,-4.011
83.91861707,-13.259,83.91861707,32.558,83.91861707,-4.016
83.93504332,-12.737,83.93504332,32.765,83.93504332,-4.013
83.95189161,-12.225,83.95189161,32.958,83.95189161,-4.019
83.96830928,-11.697,83.96830928,33.148,83.96830928,-4.016
83.98514556,-11.179,83.98514556,33.325,83.98514556,-4.021
84.00157006,-10.645,84.00157006,33.498,84.00157006,-4.018
84.01841171,-10.122,84.01841171,33.659,84.01841171,-4.024
84.03483095,-9.583,84.03483095,33.815,84.03483095,-4.021
84.05166651,-9.055,84.05166651,33.959,84.05166651,-4.026
84.06808736,-8.512,84.06808736,34.098,84.06808736,-4.023
84.08490455,-7.744,84.08490455,34.278,84.08490455,-4.026
84.10857144,-7.086,84.10857144,34.419,84.10857144,-4.028
84.12876167,-6.333,84.12876167,34.564,84.12876167,-4.028
84.15176899,-5.794,84.15176899,34.657,84.15176899,-4.033
84.16818024,-5.24,84.16818024,34.744,84.16818024,-4.03
84.18500586,-4.698,84.18500586,34.82,84.18500586,-4.036
84.20142756,-4.142,84.20142756,34.889,84.20142756,-4.033
84.21823743,-3.598,84.21823743,34.948,84.21823743,-4.038
84.23465546,-3.039,84.23465546,35,84.23465546,-4.035
84.25149979,-2.494,84.25149979,35.042,84.25149979,-4.041
84.2679009,-1.934,84.2679009,35.076,84.2679009,-4.038
84.28473376,-1.388,84.28473376,35.101,84.28473376,-4.043
84.30113324,-0.827,84.30113324,35.117,84.30113324,-4.04
84.31797201,-0.281,84.31797201,35.125,84.31797201,-4.046
84.3343564,0.39,84.3343564,35.122,84.3343564,-4.043
84.35448881,1.06,84.35448881,35.107,84.35448881,-4.046
84.37459606,1.717,84.37459606,35.079,84.37459606,-4.047
84.39432595,2.505,84.39432595,35.03,84.39432595,-4.047
84.41801398,3.051,84.41801398,34.986,84.41801398,-4.053
84.43444971,3.608,84.43444971,34.931,84.43444971,-4.05
84.4512429,4.152,84.4512429,34.87,84.4512429,-4.055
84.4676675,4.707,84.4676675,34.798,84.4676675,-4.052
84.48445895,5.249,84.48445895,34.719,84.48445895,-4.058
84.50089339,5.801,84.50089339,34.63,84.50089339,-4.055
84.51766917,6.34,84.51766917,34.534,84.51766917,-4.06
84.53409597,6.89,84.53409597,34.427,84.53409597,-4.057
84.55090724,7.425,84.55090724,34.314,84.55090724,-4.063
84.56731397,7.971,84.56731397,34.19,84.56731397,-4.06
84.584113,8.503,84.584113,34.061,84.584113,-4.065
84.60053783,9.045,84.60053783,33.92,84.60053783,-4.062
84.61734095,9.572,84.61734095,33.774,84.61734095,-4.068
84.63374908,10.214,84.63374908,33.583,84.63374908,-4.065
84.65384559,10.856,84.65384559,33.38,84.65384559,-4.067
84.67404759,11.496,84.67404759,33.163,84.67404759,-4.069
84.69432334,12.217,84.69432334,32.903,84.69432334,-4.069
84.71731904,12.728,84.71731904,32.707,84.71731904,-4.075
84.73374067,13.247,84.73374067,32.499,84.73374067,-4.072
84.75051645,13.752,84.75051645,32.287,84.75051645,-4.077
84.7669496,14.264,84.7669496,32.063,84.7669496,-4.074
84.7837172,14.762,84.7837172,31.836,84.7837172,-4.08
84.80013871,15.267,84.80013871,31.595,84.80013871,-4.077
84.8169274,15.757,84.8169274,31.352,84.8169274,-4.082
84.83333808,16.254,84.83333808,31.096,84.83333808,-4.079
84.85011171,16.737,84.85011171,30.838,84.85011171,-4.085
84.86654199,17.226,84.86654199,30.566,84.86654199,-4.082
84.88333065,17.699,84.88333065,30.293,84.88333065,-4.087
84.89971687,18.273,84.89971687,29.948,84.89971687,-4.084
84.91981015,18.839,84.91981015,29.594,84.91981015,-4.087
84.93983996,19.389,84.93983996,29.234,84.93983996,-4.089
84.95956231,20.039,84.95956231,28.791,84.95956231,-4.089
84.98316285,20.485,84.98316285,28.474,84.98316285,-4.094
84.99958056,20.938,84.99958056,28.141,84.99958056,-4.091
85.01644926,21.374,85.01644926,27.81,85.01644926,-4.097
85.03287417,21.813,85.03287417,27.465,85.03287417,-4.094
85.04962635,22.238,85.04962635,27.121,85.04962635,-4.099
85.06603188,22.666,85.06603188,26.762,85.06603188,-4.096
85.08279263,23.081,85.08279263,26.404,85.08279263,-4.102
85.09923758,23.497,85.09923758,26.032,85.09923758,-4.099
85.11598154,23.899,85.11598154,25.661,85.11598154,-4.104
85.13239486,24.305,85.13239486,25.276,85.13239486,-4.101
85.14918233,24.695,85.14918233,24.893,85.14918233,-4.107
85.16558344,25.088,85.16558344,24.496,85.16558344,-4.104
85.182344,25.466,85.182344,24.101,85.182344,-4.109
85.1987481,25.919,85.1987481,23.61,85.1987481,-4.106
85.21879179,26.364,85.21879179,23.11,85.21879179,-4.109
85.2388744,26.805,85.2388744,22.595,85.2388744,-4.111
85.25921701,27.291,85.25921701,22.003,85.25921701,-4.111
85.28219743,27.63,85.28219743,21.573,85.28219743,-4.116
85.29862653,27.969,85.29862653,21.13,85.29862653,-4.113
85.31536323,28.295,85.31536323,20.69,85.31536323,-4.119
85.33179414,28.62,85.33179414,20.236,85.33179414,-4.116
85.34854619,28.931,85.34854619,19.786,85.34854619,-4.122
85.36495914,29.241,85.36495914,19.322,85.36495914,-4.118
85.38170211,29.538,85.38170211,18.862,85.38170211,-4.124
85.39813118,29.834,85.39813118,18.389,85.39813118,-4.121
85.41487259,30.116,85.41487259,17.921,85.41487259,-4.127
85.43126708,30.397,85.43126708,17.439,85.43126708,-4.123
85.44800706,30.664,85.44800706,16.961,85.44800706,-4.129
85.46443515,30.929,85.46443515,16.47,85.46443515,-4.126
85.48117551,31.181,85.48117551,15.985,85.48117551,-4.131
85.49757466,31.479,85.49757466,15.388,85.49757466,-4.129
85.51759404,31.767,85.51759404,14.78,85.51759404,-4.131
85.53777899,32.044,85.53777899,14.166,85.53777899,-4.133
85.55798884,32.344,85.55798884,13.461,85.55798884,-4.133
85.5809764,32.549,85.5809764,12.954,85.5809764,-4.139
85.59738533,32.75,85.59738533,12.434,85.59738533,-4.136
85.6141121,32.939,85.6141121,11.921,85.6141121,-4.141
85.63051568,33.124,85.63051568,11.394,85.63051568,-4.138
85.64727345,33.296,85.64727345,10.875,85.64727345,-4.144
85.66367883,33.464,85.66367883,10.344,85.66367883,-4.141
85.68038902,33.62,85.68038902,9.82,85.68038902,-4.146
85.6967932,33.771,85.6967932,9.283,85.6967932,-4.143
85.7135299,33.911,85.7135299,8.753,85.7135299,-4.149
85.7299779,34.045,85.7299779,8.213,85.7299779,-4.146
85.74667114,34.167,85.74667114,7.68,85.74667114,-4.151
85.76307699,34.306,85.76307699,7.028,85.76307699,-4.149
85.78307864,34.432,85.78307864,6.374,85.78307864,-4.151
85.80306154,34.547,85.80306154,5.707,85.80306154,-4.153
85.8233689,34.662,85.8233689,4.949,85.8233689,-4.153
85.84637142,34.734,85.84637142,4.407,85.84637142,-4.159
85.86277689,34.81,85.86277689,3.743,85.86277689,-4.156
85.88282915,34.853,85.88282915,3.307,85.88282915,-4.161
85.89597478,34.9,85.89597478,2.752,85.89597478,-4.158
85.91268629,34.938,85.91268629,2.207,85.91268629,-4.164
85.92907861,34.967,85.92907861,1.651,85.92907861,-4.161
85.9457832,34.988,85.9457832,1.104,85.9457832,-4.166
85.96220762,35.001,85.96220762,0.438,85.96220762,-4.164
85.98219351,35.002,85.98219351,0,85.98219351,-4.169
85.99533571,34.997,85.99533571,-0.556,85.99533571,-4.166
86.0120183,34.983,86.0120183,-1.103,86.0120183,-4.171
86.028436,34.954,86.028436,-1.768,86.028436,-4.169
86.04840705,34.928,86.04840705,-2.206,86.04840705,-4.174
86.06157235,34.887,86.06157235,-2.76,86.06157235,-4.171
86.07823971,34.839,86.07823971,-3.305,86.07823971,-4.176
86.09465533,34.78,86.09465533,-3.861,86.09465533,-4.173
86.1114309,34.714,86.1114309,-4.403,86.1114309,-4.179
86.12781364,34.621,86.12781364,-5.073,86.12781364,-4.176
86.14810857,34.554,86.14810857,-5.505,86.14810857,-4.181
86.16122569,34.441,86.16122569,-6.162,86.16122569,-4.179
86.18122718,34.361,86.18122718,-6.592,86.18122718,-4.184
86.19435071,34.228,86.19435071,-7.244,86.19435071,-4.181
86.21431571,34.133,86.21431571,-7.672,86.21431571,-4.187
86.22747076,33.98,86.22747076,-8.319,86.22747076,-4.184
86.24741828,33.872,86.24741828,-8.743,86.24741828,-4.189
86.26054661,33.698,86.26054661,-9.385,86.26054661,-4.186
86.28050366,33.577,86.28050366,-9.806,86.28050366,-4.192
86.29364751,33.383,86.29364751,-10.442,86.29364751,-4.189
86.31359761,33.249,86.31359761,-10.859,86.31359761,-4.194
86.32673981,33.035,86.32673981,-11.489,86.32673981,-4.191
86.34670263,32.888,86.34670263,-11.901,86.34670263,-4.197
86.35982835,32.693,86.35982835,-12.421,86.35982835,-4.193
86.37649126,32.494,86.37649126,-12.931,86.37649126,-4.199
86.39291737,32.281,86.39291737,-13.451,86.39291737,-4.196
86.4097773,32.065,86.4097773,-13.954,86.4097773,-4.201
86.42620213,31.79,86.42620213,-14.566,86.42620213,-4.199
86.44633262,31.604,86.44633262,-14.962,86.44633262,-4.204
86.45945999,31.313,86.45945999,-15.56,86.45945999,-4.202
86.47941342,31.115,86.47941342,-15.95,86.47941342,-4.207
86.49253709,30.804,86.49253709,-16.538,86.49253709,-4.204
86.5124947,30.594,86.5124947,-16.922,86.5124947,-4.209
86.525627,30.265,86.525627,-17.5,86.525627,-4.207
86.54558134,30.043,86.54558134,-17.877,86.54558134,-4.212
86.55870875,29.697,86.55870875,-18.444,86.55870875,-4.209
86.57863792,29.463,86.57863792,-18.813,86.57863792,-4.215
86.59174868,29.098,86.59174868,-19.369,86.59174868,-4.212
86.61170395,28.853,86.61170395,-19.731,86.61170395,-4.217
86.62481955,28.471,86.62481955,-20.276,86.62481955,-4.214
86.64478807,28.214,86.64478807,-20.63,86.64478807,-4.219
86.65791383,27.882,86.65791383,-21.074,86.65791383,-4.216
86.67454775,27.547,86.67454775,-21.508,86.67454775,-4.222
86.69099796,27.126,86.69099796,-22.035,86.69099796,-4.219
86.71123563,26.7,86.71123563,-22.546,86.71123563,-4.222
86.73119622,26.27,86.73119622,-23.043,86.73119622,-4.224
86.75091421,25.827,86.75091421,-23.537,86.75091421,-4.224
86.7708224,25.254,86.7708224,-24.148,86.7708224,-4.228
86.79595456,24.794,86.79595456,-24.618,86.79595456,-4.229
86.81568598,24.607,86.81568598,-24.803,86.81568598,-4.232
86.82357871,24.13,86.82357871,-25.266,86.82357871,-4.23
86.84352341,23.645,86.84352341,-25.718,86.84352341,-4.233
86.8634147,23.156,86.8634147,-26.157,86.8634147,-4.234
86.8831311,22.487,86.8831311,-26.732,86.8831311,-4.235
86.90959822,22.15,86.90959822,-27.011,86.90959822,-4.24
86.92272552,21.631,86.92272552,-27.426,86.92272552,-4.237
86.9426633,21.103,86.9426633,-27.832,86.9426633,-4.24
86.96264694,20.575,86.96264694,-28.223,86.96264694,-4.242
86.98235937,20.027,86.98235937,-28.613,86.98235937,-4.242
87.00253968,19.296,87.00253968,-29.108,87.00253968,-4.245
87.02902733,18.745,87.02902733,-29.464,87.02902733,-4.247
87.04870942,17.993,87.04870942,-29.927,87.04870942,-4.248
87.07520521,17.135,87.07520521,-30.423,87.07520521,-4.25
87.10493974,16.264,87.10493974,-30.896,87.10493974,-4.253
87.13467723,15.477,87.13467723,-31.295,87.13467723,-4.256
